start_offset_ms,latency_ms,status,tx_id
1049.566521,33834.336623,failure,3a3c380299a03526dcb0d84dc727eabf1273e6dc3b46c982e5212eb3fd20f89b
1052.816815,14381.347917,failure,3672bebb9f4ac11b95ec8a063e7ca7950bbfe6feb30462e601d86e5b93b2a0d6
1059.129687,28192.561337,failure,73fbfdc98705e100ad52ae11e4544a61e49a92d6d65921f5e42cc5b382c53157
1063.870505,28826.932779,failure,d2791acd0809a36ebe10ed360d92259a0003e533e15ae51925f7bce7eb35b655
1069.254350,20342.125477,failure,31c11b4270c079a2135dfc03dd36f48c8a897dcf7a010224f1ad7fa79363e227
1074.563528,30672.527497,failure,5e355665567bb37d5eefb5ebafa9798fdcf464a71dd438d81b321bb5ea8beea1
1077.820705,24677.428320,failure,7319a0a19f21ed5567b2a9e59e90bb2ef36b8757c829fd1893203d107500c58d
1084.195682,28799.943977,failure,c31b0e782fc43e221f31e06c4ec9b7aeb62af6c491cab1eda72c5da8598d8931
1088.660340,11996.647369,success,896be1ea1f18f6db333c447b623ee96b955140bd595c05fee3c85cab1730ebf7
1094.031853,21422.920023,failure,799b139c2282726325a20748df0e86544f3f026b89170008c6893ebcb524c9b8
1099.350167,16856.697091,failure,7a9f685f7bda291ce24ad95b6759d672738dbba73205ef9ec4dffa0913cf51fa
1103.681970,34031.390389,failure,ea846dfc6695840294ebd3e6987d1532144e1fee2b378530aa87c54fe3bd26be
1108.988663,31676.009630,failure,bcb14ff3a5f3319baeed8649aab0cd2a747a539dc81c1eb067b47e7ed0b18995
1114.308520,8589.458891,failure,d87ef8904d42319cd91410cab73bc907520d9248e9469a35435961c87c5d1f31
1118.655921,31247.122894,failure,82bd8f2c7b76e79655cb72c4bd16b01200999f6d7cd94b56327a2444e5f26ea1
1123.988062,33000.572997,failure,4f2b76f90cfde6341d0024f2b32c844a5fca4f9ceacc4c9105d1d9411c96bcb9
1129.379932,24598.116249,failure,6bc5ca2c6412f16670bcd6ad4ced9e371c80f1248d87ebba91ada84ccba6e67d
1133.663776,1720.411409,failure,aceb4c5ae031075b92bea8415e8b4cdf425c786b50294d5e2c480ff146d50740
1139.024619,2360.198614,failure,aeab9b51defe420e75e454cd9ac5a00dd53e02cb4cc45d4dadc530dd7dffdc7d
1143.780465,27589.132937,failure,19bbe49edcdc1c1815756d6b0706be49e70f8a3966b00ed332ce1f0a265d5514
1149.225834,30095.037719,failure,0851963008f0769ffa284fd136abcc618ec3239dbc5912726dba8c46c6bdadea
1154.562222,28536.476288,failure,7aeaf2a15f593450c4545a4b8bc5bc6d87fc933654bdb763f3cfbd95c1d51650
1157.834938,34534.211943,failure,62d91d1dec7e767d183a9810a955b1b664ee04205fd9fddffc8dfda2f410014a
1166.657476,27724.483858,failure,e0c87b21695e1b05e541a79a5feca76f3901942a4250773d0302ceafbb1f5833
1168.986609,34009.203904,failure,b803cf35a0f8e47f16a38861eb54afc9f7c47f0d243c24cc63a04b62f5b96d7a
1174.334959,23626.494935,failure,0577b2a728b801b98bf0bb5ca77de0fd8b7843bdb463d71d07309df1f7da0340
1179.439439,13851.197892,failure,9ab7dbe3548f899eccc4c99092b6702028f47259495e5d7a324916d09bec56e0
1183.711400,6865.885458,success,2ed3343d7c9b6c2fd24e306ab46ef90c3a8b6a8c50753af6d18818fd0986c21e
1189.239553,16789.348796,failure,8a18f7ffb2a181818023a156a7bfad22ec4c55a8d572c1e5b2781439317a4a4f
1193.948992,10873.438455,failure,c9ab729e58dbe5979c3841a4adc8237d4c0f7e8946824dcaee36e1ecd317497e
1198.642733,4779.248386,failure,03caa11b9c0d080548597402d242adb2d694913732138f49d0f8bae8495dcb5d
1203.667546,21313.537589,failure,d9728d90a31e224568c1dfeae938ab5a0b4a29a198a29c6ea7a3cb1b5685f4ee
1209.002541,21185.432142,failure,133405e9609adf0b99ac9fa0454ac38bafddf273722d84dcbbc6d9feac906306
