config,run_label,benchmark_label,block_number,tx_index,channel_header_type,tx_id,envelope_bytes,envelope_sha256,validation_code,validation_name,endorsements,block_classification,accepted_for_tx_mean,orderer_message_bytes
sphincs,blockutil-60-v1,blockutil-60-tps,38,10,3,6ad08586ff8d6d1ef8458243a4dd53d93f9dfc951c0bd2257f77b6e5ce883ee6,19715,5f0a661da942878cd24a1d85fb97ed0c0e3287ccb2cea6e5f73ebee273ff55a8,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,11,3,e712590778871e96db16b1c8373bbeb06336cf91da677f04d1a69babd9f8d1f8,19716,e475623251a3db39a986549d408d56a4bd35a807df6ee6f415a35073c0523f26,-1,unavailable,2,ordinary_transaction,true,19710
sphincs,blockutil-60-v1,blockutil-60-tps,38,12,3,501c247008112049cd751e2972abca34101d49024fed3c911e2c8152c04993f7,19715,6447c8bbc02c6e6eb9a562ba523bb0d183441eb54d5d014cbf3d926ee60567dd,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,13,3,b35dd28b16e04e41e9cd605cb5799bb15cac65263b90c69ee1fc75d0bd0bc16b,19716,8a001685bb6b15cd94a4f537d1a1ebc3b8169d5f6618d8f7444616eeeaecb624,-1,unavailable,2,ordinary_transaction,true,19710
sphincs,blockutil-60-v1,blockutil-60-tps,38,14,3,2f85093a11ff06e400b676740c3c2f9cf5eaa89e634e72bfbd07fbc35bc0ac07,19714,146dae8f59871ee1b7c1a0759404d3fa9b8c49fca5771766e33e7ff7b6b18dd2,-1,unavailable,2,ordinary_transaction,true,19708
sphincs,blockutil-60-v1,blockutil-60-tps,38,15,3,d5330a4064dc419bbf111ec039b92b0c5abca38b932d9b0dd93dffb78b6e485a,19715,dae24e1d8808b2164707f78e5d00deaa827b29f64c233f829f81617fc0f9be7b,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,16,3,6c38cb06d75bfd7e87aae85d118648431c95b4e37c0a30a315b2bfc897dba03e,19715,334f966ccbfcf5444810dfb6308383720676b83cdc8549b2c7d7c04033063a11,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,17,3,464cd59c75335295cad2d7dc562092746820200ac87868a75ab90320495285c9,19715,58174fab58ee484a7d1e840bda6dd48451dee8458f9685b68537948eb929a006,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,18,3,98c72e8a51149e69aeb268895d1b06482b43189104544aa53c59929acc8cf13e,19715,2ec491761ee0f01b2a6a196f128d51623775188d94bb3926ab173756eeebbbf9,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,19,3,b674acf2d14fdce0d9258358d317d8a4f3169b47294d89bdef8c78d443593ee4,19714,43e142c61cbd4a4a41430571e72656e7c8782f1f76e63a2b2f6639993d20fd39,-1,unavailable,2,ordinary_transaction,true,19708
sphincs,blockutil-60-v1,blockutil-60-tps,38,20,3,4cc6c2182c3c4e405e2619919174c98839bf7c1af6b18702376fdecc67e33ed5,19716,5f47635cb117f6ee1ef03e5ea4271891d5a36a8b14d813e48bb29bc4362e96e8,-1,unavailable,2,ordinary_transaction,true,19710
sphincs,blockutil-60-v1,blockutil-60-tps,38,21,3,ce68571edde9ae920f803eb3e08d8ee2430f70fa2cc0a62035def88dbd7d4830,19715,7b278c9a6bf28a33eb813bf1f2e9d560826c5c85abe9dcd0bbdada0a8c76c25a,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,22,3,61b80bae1133f6b1118797bde70fd3aa1e219cf9109ad12b116cb558365ddbff,19716,34090fba7dfa674d6e19e083f13a5d83567f84bbd4d3d5d40127831b2940f2f9,-1,unavailable,2,ordinary_transaction,true,19710
sphincs,blockutil-60-v1,blockutil-60-tps,38,23,3,6aefe7c12b7016e618b1782b035c5d81202b50d930ea58b64d5255ec1ef5f8c0,19716,797edd92e106e796e5bac81c3c54dab18227bc30257a85867879403a130cee95,-1,unavailable,2,ordinary_transaction,true,19710
sphincs,blockutil-60-v1,blockutil-60-tps,38,24,3,afa4922dff355ffc7836c4a381e1fec1174a4e290c32f9b7e8fb08de303829c3,19715,83b06a31160e269b99a6797cb19b55ecc42433c92f7bacbaacbe01fac743048f,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,25,3,912d381dadc913d779f268652cfba6d7ebae786ec39f07e0efc1a0c275e7203e,19715,2258dab8e0cc7dfe707399d2c45f8da2eafbe20da573c4abb86ac5ee984f3b9c,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,26,3,fda4be087881ac6c3115de8003eb3ad65914e3f12af7b1b95193a670287bd047,19715,615a592c070010e2c6b247914724049ffb3c59ef1e2a21b7803d02ceccf1cbfb,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,27,3,465c97de4df3539aca878a7dd8c4a0ee823d12078f43ddd85127b5a1d47547cd,19716,4ccbf19f12bacf87bff700547932e9991b98b4069480b542741d795bb3a285b2,-1,unavailable,2,ordinary_transaction,true,19710
sphincs,blockutil-60-v1,blockutil-60-tps,38,28,3,99afef72a7ce1136b1fa936ae159112c1798f714be443777d0131344c4467a81,19715,67d590794c2c41e115b1de2006be005e09c51a1b0afd62c231e5f7873e3f8b6d,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,29,3,48460df5785060f17bc0156c03fac34d23ddb946602b50539752809b683eb7cd,19715,c6a757d28488f83adfe83f89a0ba88df5d8889e9c013d83d9a49d6cf82d22486,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,30,3,3ad1614166139f59312531e022c42577b60b7a77c9cf4426558c1d68fe6b0fa9,19716,c982052d0f803ceb9acbd07a9f5cb67dcb4bf9e803808199c74948aba0d906f9,-1,unavailable,2,ordinary_transaction,true,19710
sphincs,blockutil-60-v1,blockutil-60-tps,38,31,3,b2714d37435f2e1855c9d5b607e40a9814a7d41fee689eae91f0392093f4a8f8,19715,35920658fd5d6a098464957dc96074b003246d0b7465a07bc1cebc7794d2a4e4,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,32,3,123f765579663edf784e4e260065b5a6ab7ad78e93fa29625a8a230fc3808d5f,19714,71c250b087c7a3db28f9ecaf0fb1464ea0012f6268a080179d9f2f38f271969d,-1,unavailable,2,ordinary_transaction,true,19708
sphincs,blockutil-60-v1,blockutil-60-tps,38,33,3,89b9cd7c6f66dc0b1c7f1f746e6ddc533b6dbede5e8182617ed0a9028e5c6076,19715,c0c4d4701346cd8fe2c998cbb73edac27fe35c3d87a00772b1b5563d3ea869e0,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,34,3,6c1358ebb0e3e3e0b4f6c9d5384fafb640e4f62d0043c894fe7c81633288cc47,19715,2bd315b1c61e2caf8e649d72e697c474c7de3b673e954ff81e88daf3bb6ea405,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,35,3,df2ecd833fd78fc215f5547b216882bdd357aec5ab68f4f1fd571e75924ceb46,19715,4c022f69a86be6d335dc8a6ee1cfd220334252afbaab8ace505abdabc54e7cf9,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,36,3,65c7dd963a2ca1317afc6010359574db04fd364c6f93a6f9dff0d2548f397c82,19714,6123f3c283007a0a6bfcaab5ca00b8f32bd80a904bdd514e86a1c22dec4e6ec0,-1,unavailable,2,ordinary_transaction,true,19708
sphincs,blockutil-60-v1,blockutil-60-tps,38,37,3,577ef5abc81723c8d2a35b659b19446c8f02f31b57d5c5ca8f19e00ff4e940b8,19714,f86a525f8a3853068f2134533138fd4d2771209daab9e0fc135bfbcfc8666238,-1,unavailable,2,ordinary_transaction,true,19708
sphincs,blockutil-60-v1,blockutil-60-tps,38,38,3,2682e49969c7e4eec274e3923896e42251b93582f16495edc7e98c161393de3f,19716,89822a9b61799f9ec5ec81dfe6806ab65f13a6475aa1f51cfcd91c8ec54492c5,-1,unavailable,2,ordinary_transaction,true,19710
sphincs,blockutil-60-v1,blockutil-60-tps,38,39,3,602f89e758defdacda040ce6a95a217115edfa81324d1254277650c7f4c398c4,19715,7f99f167a6b8ccc087ef32fac8c687a082511709675dcd1045498b6f45ad5ae3,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,40,3,27762ed6acef92c895b3c03cb9327c67f79d65fe2cb32e344fb6d5093ce38e16,19715,cddd5cdd65db3810f5708482f0d04e2d0ea613d2ddc44dd6d03731b5e54c2d04,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,41,3,203b40e93f88c959dbd44ed9174ecea9423b5fa175bc9fe98ebd07efb235f217,19716,0fcff05db965d1b67097e6e09133771234abe63895e77131b43f49d14e9d2f6f,-1,unavailable,2,ordinary_transaction,true,19710
sphincs,blockutil-60-v1,blockutil-60-tps,38,42,3,9754f6857339cd953175559e93311443dd2caf3253d6155f22e99bef932f4917,19715,7ba38f8bf2a918a5810d7ba4646c309bffada2d7086323beb87530e95922ccab,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,43,3,5dcb253801b885f173e3b2652ab589871cbcfb2cddc94e43fa7f126d4602c251,19716,05d244288accfaf02a40edac8eb4bfd28875113bce32df1bd4298972cfe9aa6a,-1,unavailable,2,ordinary_transaction,true,19710
sphincs,blockutil-60-v1,blockutil-60-tps,38,44,3,6d9bc51009e34774ec70521e159faba8c3ca396b1b93ed42e2f5e1e055cc91f3,19715,ca230294b7436381a4e610fc631211267006341e4cbd1eb8f79a6ce6b3ad4e26,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,45,3,35abc1ee4e6ad0d26a5cfb2effde329dedb4fd5915226fd2960e017f82fea87c,19716,8ac385940acc7bee06f194f8ed2a68063d31fd5f0ae544aa57e05414b3ac655b,-1,unavailable,2,ordinary_transaction,true,19710
sphincs,blockutil-60-v1,blockutil-60-tps,38,46,3,0ed836da63b7cd6854de905b3810912021a72a7d8a45eaf5a5c3a6c1141325df,19715,90cc3fbf048c62f7ffd1bf7b39a14f05872e06243790f8965d3bbd1e94dca55b,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,47,3,e198bfe0903b9112c91aa712b0531727624c67da6c4c31609d0d9d651d323001,19716,d5371516912966e62c177a25edde88d14f4815b8ece12e159ba4be3c170ec0ed,-1,unavailable,2,ordinary_transaction,true,19710
sphincs,blockutil-60-v1,blockutil-60-tps,38,48,3,4743f68a444b5dce06a050dba32f0dcf20b4c3213f9a1942fb145d45dd45537f,19715,926d0981bd6c19a628ee11aa743e8734405b09a36e57817a7f41d539eeafea20,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,49,3,d09075408239c56637aabf9598331eafb1ef6bf1a537fd120a3c5508ea8eee2b,19716,601c66c166fc20e04f20dfe59905a70daa3a0f68520fece4618426d0f6f4712f,-1,unavailable,2,ordinary_transaction,true,19710
sphincs,blockutil-60-v1,blockutil-60-tps,38,50,3,dc4574c56d0caaa1c27213b063da0cba3a31e1cac5fa3610bc9f6ffb705adb8b,19715,4d354cc6bbce79c95d3275fcfe1cc462dbecb2b2f770e6142a8c825f0c2a29db,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,51,3,952250e5e5b0fd2773e66f956b5eb4ab0e5f3828327337330c5d0f99447fcbb2,19715,5dade5c35accd372188c76dd25585885381494eb02981aade01b553cd2480d59,-1,unavailable,2,ordinary_transaction,true,19709
sphincs,blockutil-60-v1,blockutil-60-tps,38,52,3,fe2bd5a4130a64411045744806d39bb95f1fab2aef373a5c7665e837b4eb0311,19715,f070f2d0dbc154f5dff179f98ab0ba7d94fe005bc92cbc818e545d03c1950ad9,-1,unavailable,2,ordinary_transaction,true,19709
