start_offset_ms,latency_ms,status,tx_id
6693.869599,4883.999707,success,82910a7536142750ef50bf20df7a149ff93b4c4c0c456335d25fc59c2b9839c2
6737.764784,2172.731365,success,3eab771e7378e26ce7a280abce5020d53154696a519b152fb58aceef510b5f5d
6780.243112,2128.171461,success,c5e71176176e36fc35a018fdcec7dff701efa9617f76c345bf32a7c4fb3ba2fc
6824.514941,4753.009521,success,0dd90a1f6e624aaca0388495c8859d5ff702173b74f153295a0079f9785f3c7f
6867.622301,2039.114201,success,57797787121ba50345ead57b492c243e8314349b5ecc427a9e3c86c41536aefd
6911.152023,4667.709434,success,8a808c3388c13e14fdb157ad26109e314546c2548dec955236b7e327d6e21968
6955.025877,1954.176480,success,7c76058b2e176ef9a1a9f4fde5e8f7b69b16cb08c6f61c57a6a221ddf032a53b
6999.820366,4578.373896,success,390191a85c0cb3d14a6ca9c0723c178f3ab63454f75211bddaea4c1a1c06d75c
7042.216067,4535.141138,success,52e260c7dce900fcaea58171db13b0e44027cb3d17f14c28691672314f7df7e7
7084.426117,1824.994854,success,89b78ec0cfc4b7280a12c45630194a375bed659652835d4a47853a1074b20bd8
7128.791392,4451.698281,success,1a4f2ba8c5df97b6cf59b81f44c17a4a83b06a0c20c2b5a25d3f4cb250dfe2d7
7174.729269,4404.786588,success,720ac241bf20e26153c0860b3841c315a11d7a25b8e4e11298ef62714dbadeb7
7215.226782,4362.806234,success,813be139f2b56fbb2a3f336441fee81cd68ff116c9f74f00819ccb3bd441acf1
7258.970639,4318.219099,success,66e6f9fc698da5b408fdf1a501e291bda528b699b1d7ace2d2f3e05f4036d17e
7303.146025,4276.864440,success,3e9faebaa0219243ece95c0916830708b07311739ae69480e922e80e5172bca6
7349.371106,4232.751333,success,57af4f3c274d841f69fab078be10713e832946c52014e5a1b19a516c9c23d64f
7389.112486,4193.168664,success,fa948631b5de868036590710d3efc730ed13bd850d6142a4c8ed9fd3ec7f0177
7433.729709,4147.900446,success,1331e57616f81910fe8e51756f246e766ea7af0801b0cc366861e9526bfe2988
7476.588568,4100.432189,success,e62ede9f4d37b19b26dae4c11fc061a4fbd3174fce60202fd88d108840e3a744
7523.409499,1386.882523,success,3cc6d7e58083051d33961739d6e04ddfe3e57c26a7eb2d76278d5354d443b83a
7564.672874,1339.397444,success,621b266855aa0b7bd397a91b66c42549880ca66df3917a72f1c6cbabb660a5cb
7606.282726,3972.903086,success,b7cbe14c04589f94f0db5b588c7a116722dd0b8fe2f6359a0da95ea8bd8c608a
7650.888708,3928.135097,success,4abaa8022047954a0d822a2a9e2126096e23e82e487607bd05fa486ce6b3be39
7694.167734,3884.189798,success,7c238793b78e620ed5c893c2f7af4a3fe1351c821b8d0a149bd5ae2f948511c8
7737.941227,3840.742002,success,c5a42efdc6861f823b11b9857d82e6d7926e291e6376f8bfdac164a35bbf8811
7781.137125,3798.713106,success,9bd90e38664378a5063418d6eb4b4fb2488f60b669945f68e97753fb181fec74
7825.803070,3755.179358,success,89624e019aeef26047b25844450808a3d0d6d71a87aeb65df04e95b550e89f53
7867.169740,3715.612189,success,4bedb36deec27e2504014732f2266b769b0379ee1a5d084f007ed641f48308de
7912.923317,3667.722543,success,aa5f180ac75116b3b2492fbaf1a5bbf097afa557bb1ee3fb2804cef6873ffd7f
7955.217255,3621.626226,success,0c2b6dc43b7961e838a2c4f6c4e39b862602ca74dcf43c792fec6af923076f82
7999.235302,3580.935026,success,af6caecc7709c1cedf69ef0d74450ea580e561fb4dc387f76743261c64bf2f9a
8041.177533,3538.175406,success,a25a26fbeadbdf109b733bd1e30c3ee39584a49d7967f90b792fd7c45b741a02
8084.215392,3496.605099,success,c42d2d18f42ea8f04609db38a061427db8aaa08136df3f0d0f888a7094b782d3
8129.041049,3451.287329,success,6c0dc604e5b7ce9fe41f09420d011ce3425d1c24588c73914f6b9636527293e6
8172.883984,3410.220827,success,0f85ff74f4915f1d390584676224594da1c863835befa237b68f2a66d8942d46
8216.213675,3365.095873,success,bde2caad9971a342e9d0b2de58cb00a3619436f54331e2b027801536f9200972
8258.749632,3322.721272,success,24f8fdd04a26b020948a1f0aed9930096ec8b67e8150ff745c29935e13548664
8302.284433,3276.237160,success,5bbc400772399ca9e1ecdde5ea4d8df826a64635d0e811b5b2711646b794890c
8345.189399,3237.756491,success,edef5783122e0fe36ba9a4916aa556485406ea34b3b8e09df1f20d15fa83b8a9
8389.514728,3193.082811,success,3745117e38c7611fb9556547f72355497c1d1d4895b499656dcee7a59dd6bbfb
8432.192464,3151.736329,success,326bdccc992c32342066d16c91deff9ba8f0e048440a2e18b0dc4eb18fcbc5dc
8476.732019,3107.362829,success,50c6a79cabbda57c304618e885cfe0039ca862d290d2acf4f23e98716c6bf642
8519.155794,3064.109441,success,8b1803d1ff8fc11c148bcb4d2cc64f2ee9b24e945feeaff976db54a40a5b5534
8564.912867,3016.887732,success,fbeee8d96f4e581e43282a1b66e9b770496b9cd2f324e7d81099f647403193c7
