start_offset_ms,latency_ms,status,tx_id
15899.309410,1218.089923,success,e7cd4cf6a8b9974eb1f5e45e50d4d7430930140cabdefea9b6a8112efa7d2b3f
15998.994990,1116.976501,success,171d3951314c38da292b5cb2e69a2ba24c2e98a2b537da535a474bfdc78e6c58
16098.514176,1018.027043,success,71e5b563a2e96ca9153a8cc1fbad3168d4cd9067f8315877966ef90531270595
16199.995354,916.655022,success,59065d265800c7ef5978b95e7a9427cc31e34280eb44102e231fa2629c20aaf1
16299.264036,817.179488,success,914fba3f3b8808d8bf27f272dc6f87f228607e7ee9488e72d6b35220668600e1
16399.863736,717.594228,success,c5a8a92369fd50fee6bf66b988eedf9f3f1528df1a9fe7432d8bda35c8905888
16499.167354,617.927413,success,86c7af09d4fbbcafae68e926003ef31759f3fb6cb718955752749f52ba4485c0
16598.930721,518.067453,success,d671df616fe0ec9652d3b576260817d1bc888e6517cf764f9e244bf486724b9b
16699.054210,416.719737,success,d02024438196f9dce61c77102afdeb4ef0207bb70a1ab4b2222dffe4d50280cd
16798.590387,2389.405589,success,619a1672f6ba6e26e0bfa6a1765e1c2a55e9f3c86bb3baca2bf3b8edd88450f6
16900.263968,2287.804015,success,add5f900fa8acc9a5a9e59caf8da3c4322bc9947cd7b65b74c71ea46929bf385
16999.050726,2188.738970,success,c5b470058c968f019c8387bc891b8219a7078e8df3332f90c4b394fd331327bf
17099.678688,2089.110920,success,fa494b50c1daffb289d3003816f401d4e0674c4595fba45ccaa2154feba966fb
17198.439717,1990.171624,success,e60848ec39b1d2bf77f5a25c2b896e6a6b5780262b6e75047e7ada66d63c948f
17298.783772,1890.158054,success,5f28f955b9a0b12ee16fa96c1fe0dedacb0cde52312652b0622f4853cdf05461
17399.365677,1789.898159,success,6c5aa7682bd3d3dff739fa3307aed4ee2f7fda21d0c463a6f8c012b830070e7e
17500.353991,1688.317414,success,65691708e818fb8b9db186b60cfe498006ca56bff28a0437d424af77c06069a1
17599.213146,1589.062009,success,6dc0379197ae3046dc10d156d8ce2b33a92f4a731987d6acc3bc89b09a7b2c2f
17699.271440,1488.864211,success,0f8851263afce30a7457c6c05f8d422a170df00da8117cbe184780c0245c089b
17800.036651,1389.376888,success,e18f8557af4cc904661d5a7601e5d0604510594abfce034e2c14c00b7dc8a44e
17898.971758,1290.691574,success,951cf3af3193329d8c3c0ab75821119bd9b4c15da9f17b5e9a5567e56e1a9572
17999.233675,1190.089062,success,739ee4b713ccd23ffaf8ec4a021a8872aacfc73fa0dfc49b879867da90809ccd
18099.112188,1089.999690,success,ea8299294807a60d3b976c1d4899295c27afbd9519dfee563e87757710f2dc4c
18198.469123,989.882777,success,6a2e2868e5c5aa9005a56dab2bdacdff63c16447ac580d904333f1f8e16e304d
18298.496206,891.075222,success,9240af559f99bf815dba3c935ee08754b6c4cdd28504666979ed6ad516c9d49b
18398.646893,790.830617,success,bdb8f6078041db8d3c23cdfe1f89fa8bc78b17cbbadc750dbde2a7186ea68b28
18500.063135,688.786106,success,7eea9fb4ddcd3efe7098053897d154ecbe8d88ad9b80928232ff99218b63de2e
18598.753028,590.419294,success,3b449c5a6e423ece282c6f9dcd1e6f76b7bdad51551e17944323fdc50f0be01a
18700.338260,488.186136,success,bd9b6e8969a5fcb980be9d6ec7dbc8819a10d3cb83c2052ad5d486614107f00f
18798.532735,389.931007,success,daccf64af85e1ea7480f170cc9169eeefd61c93cf92c7b73baba5343b8b50dfc
